subjectID,r,r2,p
sub140,0.7377032033290023,0.5442060162018713,1.7044132606826607e-05
sub140,0.7377032033290023,0.5442060162018713,1.7044132606826607e-05
sub140,0.7377032033290023,0.5442060162018713,1.7044132606826607e-05
sub140,0.7377032033290023,0.5442060162018713,1.7044132606826607e-05
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub141,0.5595582731639148,0.3131054610661823,0.0029569276774653124
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub142,0.5057155014575013,0.255748168414412,0.008398205113513794
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub143,0.6008053009056947,0.3609670095963824,0.0011719915620151619
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub144,0.71591199136721,0.5125299793833641,3.918307430276517e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub145,0.7150902663923291,0.5113540890890522,4.0372802323958626e-05
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub146,0.6288677417510635,0.3954746366150823,0.0005794039280889807
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub147,0.7602647041730856,0.5780024204113893,6.585276752841583e-06
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub148,0.4550694487150335,0.20708820315380452,0.01949577341827731
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub149,0.5935817439532258,0.35233928675455295,0.001390563105502733
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub150,0.8140100223977738,0.6626123165640241,4.2274658532413875e-07
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub151,0.6822163533296083,0.46541915275034895,0.00012359819910253472
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub152,0.698366823249026,0.4877162198149363,7.264493066373338e-05
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub153,0.6594439805343633,0.43486636346300567,0.00024791958972309494
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub154,0.7304835023738834,0.5336061472404153,2.265289042373286e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub155,0.7317841978461319,0.5355081122173068,2.1535345344154067e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub156,0.7401257775866694,0.5477861666482721,1.5460735834893012e-05
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
sub157,0.7580923656998511,0.5747040349323967,7.248443925468039e-06
